p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.783388495847917e-136,0.32005216827113137,0.304,0.091,5.413297440296767e-132,25,SKAP2
1.6261331817507784e-134,0.5871792516088319,0.726,0.421,4.935964659886313e-130,25,GMFG
7.738066884105864e-134,0.9195450810261807,0.829,0.524,2.3488128220014938e-129,25,HSPA1B
1.1754743891767089e-133,0.5503762400505723,0.588,0.288,3.568034960906982e-129,25,VAMP8
1.554428318110267e-133,0.3887713934107643,0.411,0.152,4.7183117167919044e-129,25,VASP
4.6602182367035014e-133,0.514646646805926,0.597,0.287,1.4145626435689807e-128,25,ARPC5
1.721305092296398e-132,0.497377809309106,0.599,0.292,5.224849477156486e-128,25,GNAI2
1.2486408360166112e-131,1.3889532128506474,0.428,0.164,3.790124393644822e-127,25,HSPA6
1.0173655653255886e-130,0.5683346166561565,0.873,0.657,3.088111436989292e-126,25,COX4I1
1.207784601737964e-129,0.47935450756190606,0.585,0.276,3.666109380115416e-125,25,ATP5MPL
1.515268520464495e-129,0.3030553989977821,0.301,0.092,4.5994460670179283e-125,25,PTPN6
2.2862485054741304e-128,0.5470490922530948,0.727,0.405,6.9396787135161754e-124,25,EMP3
1.4016029587881823e-127,0.36870020333773645,0.362,0.126,4.2544256211056486e-123,25,RIPOR2
7.054793131527372e-125,0.31498738943627946,0.314,0.1,2.1414119071438187e-120,25,PTEN
8.359930621651778e-125,0.3321158993092568,0.371,0.131,2.5375733408961808e-120,25,GLIPR2
2.5598307882381655e-124,0.28151008583536136,0.278,0.082,7.770110374618128e-120,25,CD4
3.1798893850463705e-124,0.4364826525530816,0.606,0.29,9.652236239369752e-120,25,HLA-DPB1
9.79284284583114e-124,0.43452048604781246,0.514,0.232,2.972519517423584e-119,25,HCLS1
3.876061848226369e-123,0.3275426331702337,0.359,0.121,1.1765398134106319e-118,25,PLEK
6.697277632997845e-122,0.34693639887288963,0.341,0.116,2.0328916527201658e-117,25,PTPRE
1.3854452147880878e-119,0.6696863564881518,0.58,0.285,4.205380404967762e-115,25,RGS2
1.0311745563568327e-118,0.30038386634013703,0.269,0.079,3.1300272483655297e-114,25,ETS2
3.311948972033318e-117,0.36799807486303743,0.281,0.086,1.0053089909709934e-112,25,THBS1
6.462789027973764e-116,0.43210580596031195,0.551,0.26,1.9617149815511563e-111,25,GNG5
8.574581598728462e-116,0.5391424317432486,0.771,0.499,2.6027284984780375e-111,25,ATP5MC2
8.966210108727915e-115,0.6643777853562682,0.376,0.14,2.721603416403271e-110,25,CXCL8
1.0975444385166863e-114,0.2969439770245908,0.322,0.109,3.3314863886735495e-110,25,TPP1
1.9686677589215145e-113,0.42751892384063367,0.454,0.198,5.975694115430365e-109,25,PRELID1
7.856335058365943e-113,0.45574597406174777,0.304,0.104,2.3847119436163985e-108,25,ERICH1
1.0530873018078382e-112,0.6470651188127707,0.824,0.53,3.196541195907512e-108,25,SAT1
1.836116260915223e-112,0.28073339861491015,0.297,0.097,5.5733472983820685e-108,25,NCOA4
2.795044801102761e-112,0.5070810398012316,0.298,0.1,8.484078989267321e-108,25,DNAJA4
1.0289863648306336e-111,0.8761492901789442,0.598,0.296,3.123385211806905e-107,25,TIMP1
2.6155599370413665e-110,0.3905046177081273,1,0.995,7.939270632895364e-106,25,RPS24
2.4257301240100386e-109,0.3756991634551839,0.467,0.203,7.36306121842007e-105,25,BLOC1S1
9.497882230452234e-108,0.37545831297040405,0.467,0.204,2.8829871722314714e-103,25,RNASET2
6.256941658207481e-107,0.27834290140230444,0.302,0.103,1.899232070932299e-102,25,DBNL
2.311299310398781e-105,0.3049986478489848,0.337,0.124,7.01571792678446e-101,25,ATP6V0D1
4.3656006099290186e-105,0.3125479662082954,0.333,0.122,1.3251344091378542e-100,25,TCIRG1
1.6047587204444935e-104,0.7481512150662313,0.299,0.106,4.871084620037215e-100,25,BAG3
3.710621452418457e-104,0.375663632984265,0.28,0.093,1.1263220356670984e-99,25,SLC25A37
3.931308672742464e-104,0.30194591662666465,0.336,0.124,1.1933094345242475e-99,25,HSD17B11
9.903432055086853e-104,1.3317497144001722,0.953,0.934,3.0060877660010634e-99,25,HSP90AA1
9.616120693949395e-103,0.46247711511602807,0.961,0.841,2.9188772754413993e-98,25,SERF2
1.010267132629105e-102,0.2692023849037568,0.274,0.09,3.066564854382385e-98,25,LAP3
2.9127217615395317e-102,0.4514650844327268,0.99,0.948,8.841275634977095e-98,25,NACA
1.0637914269586807e-98,0.3550276513484817,0.365,0.148,3.2290324973903794e-94,25,METTL9
4.10440651690312e-98,0.3071871231518377,0.351,0.137,1.245851554140773e-93,25,FERMT3
6.180751698988639e-98,0.336584565070602,0.425,0.184,1.8761053707110114e-93,25,GDI2
2.3371160409090044e-97,0.39451483531355436,0.996,0.975,7.094082030575192e-93,25,UBA52
4.230552106288818e-97,0.3477434671851544,0.444,0.199,1.2841417863429079e-92,25,PSMB3
7.706546908349409e-97,0.28895643925665804,0.328,0.123,2.3392452485603795e-92,25,MYO1G
2.3727306538212868e-96,0.3331756222392669,0.378,0.156,7.202186626609134e-92,25,PGAM1
1.0947130874728512e-94,0.2958982949512433,0.318,0.118,3.3228921057150925e-90,25,BNIP3L
2.0504958178679399e-94,0.3221399864132048,0.338,0.131,6.224075005556345e-90,25,MGAT1
2.1339821355196334e-94,0.2741908757368987,0.32,0.12,6.477489374156295e-90,25,NCKAP1L
1.1564537739505364e-93,0.2888708089723333,0.285,0.1,3.510299785449458e-89,25,IRS2
2.91338046937164e-93,0.2940872592111308,0.275,0.095,8.843275076730676e-89,25,TET2
1.3317976631373702e-92,0.5672967703567856,0.375,0.155,4.042538626687173e-88,25,BCL2A1
9.929286006084755e-91,0.49682892573438264,0.514,0.257,3.0139354742869666e-86,25,VMP1
1.5776309451164315e-90,0.2576432093539216,0.272,0.095,4.788740970806416e-86,25,CTSA
5.444455380542842e-90,0.3710738545855774,0.508,0.253,1.6526099862099742e-85,25,SEC11A
8.558520809508097e-90,0.26340886026935395,0.286,0.103,2.5978534065180877e-85,25,LAMTOR2
6.381601943214493e-89,0.2534656747469151,0.274,0.097,1.9370714538433272e-84,25,ATG3
1.2004972363896563e-88,0.2816817055499673,0.307,0.117,3.643989311337163e-84,25,PRKCB
9.306099631061369e-88,0.4426797014529863,0.65,0.399,2.824773482012368e-83,25,RHOA
2.0569477593232126e-86,0.2790871653649917,0.301,0.114,6.24365922864968e-82,25,CAPNS1
4.448287518486116e-86,0.48322312964231084,0.848,0.677,1.3502331933612755e-81,25,PABPC1
1.6156662071497766e-85,0.2686306118665802,0.296,0.111,4.904193205182432e-81,25,HSBP1
2.546477958953009e-83,0.26215797141882324,0.296,0.113,7.729579196605963e-79,25,SNX2
2.7249093159022314e-83,0.34891789515615945,0.444,0.215,8.271189737489633e-79,25,EIF3L
3.1944883120683822e-81,0.41393269109851927,0.636,0.379,9.696549822452368e-77,25,COX6B1
5.37963975584961e-81,0.29189464360363276,0.365,0.158,1.6329358514905906e-76,25,RNH1
7.935731978483804e-81,0.48993390788988145,0.48,0.248,2.408812084748974e-76,25,NAMPT
2.806861953825058e-79,0.34092711888050553,0.485,0.248,8.519948774640581e-75,25,SH3BGRL
2.2768780591259806e-77,0.3606933690569886,0.45,0.223,6.911235660671002e-73,25,FLNA
3.892037063609692e-77,0.3517053084052008,0.452,0.227,1.1813889302880858e-72,25,USP15
8.445167029907645e-77,0.31154681453943217,0.436,0.213,2.5634460002581667e-72,25,ARPC4
1.0438117082349774e-76,0.27007921599288626,0.327,0.137,3.1683860591764507e-72,25,CHMP2A
1.2179005046697641e-76,0.35704836380965943,0.554,0.308,3.696815191874602e-72,25,ACTR2
1.9927676984553785e-76,0.3278516699036166,0.437,0.214,6.048847071891456e-72,25,NDUFB1
9.132804660754588e-76,0.5256616254617956,0.451,0.235,2.7721715267254477e-71,25,IFITM3
1.586059091744747e-75,0.42492663800841557,0.585,0.346,4.8143237670820055e-71,25,ENO1
4.998437579777911e-73,0.2540032806021979,0.322,0.137,1.5172257429657871e-68,25,WAS
8.84492498323373e-73,0.42059945981295654,0.695,0.469,2.6847885294107663e-68,25,LCP1
3.207213229245247e-72,0.35287339781898563,0.545,0.303,9.735175036051023e-68,25,COX5B
4.0759886595815836e-72,0.28598916896268456,0.337,0.148,1.2372255977293939e-67,25,ANP32A
5.042972452501263e-72,0.30737429010160067,0.275,0.111,1.5307438582322333e-67,25,VAMP5
3.2734092268715517e-71,0.42606464594064564,0.719,0.505,9.936106367245907e-67,25,SLC25A6
4.18021910618271e-71,0.40716028277583693,0.668,0.429,1.2688637074906997e-66,25,SERP1
7.816925866502278e-70,0.3457940315976799,0.48,0.258,2.3727496775181013e-65,25,CAP1
1.0468872945176996e-69,0.32038011773515684,0.999,0.99,3.177721693779025e-65,25,RPS9
1.0527818000397555e-69,0.37530674033105405,0.692,0.452,3.1956138758406737e-65,25,CORO1A
4.3979876517464497e-69,0.3789478457822141,0.608,0.374,1.3349651718111174e-64,25,UQCRH
6.228765865047529e-69,0.5878638580736513,0.363,0.177,1.890679590676527e-64,25,IER5
1.4007695997167698e-68,0.3621026103073052,0.465,0.246,4.251896042980283e-64,25,FKBP5
2.998071968402792e-67,0.31437579860601295,0.467,0.243,9.100347652889836e-63,25,CAST
1.8827544828920565e-66,0.2533432350689956,0.3,0.129,5.714912957370548e-62,25,GNB2
1.8960370163163164e-66,0.7822047852488092,0.648,0.462,5.755230759326546e-62,25,HSPH1
7.097451811356089e-66,0.30836865448410733,0.423,0.212,2.154360522819027e-61,25,RILPL2
3.6748969047686017e-63,0.35964634600093415,0.679,0.45,1.1154782064734614e-58,25,EIF3K
2.4752166105112096e-59,0.29072469365162895,0.408,0.212,7.513272499545726e-55,25,BST2
5.076817508623603e-59,0.29558567472888964,0.442,0.241,1.5410171865676087e-54,25,GPSM3
3.088415552374142e-58,0.35421131761979285,0.73,0.504,9.374576567676471e-54,25,CLIC1
4.46785104578834e-58,0.31611163313167034,0.495,0.284,1.3561715064385927e-53,25,TPI1
2.709608469693354e-57,0.28193957129185376,0.336,0.157,8.224745548907206e-53,25,CEBPD
6.786521677338489e-57,0.29999235843531746,0.998,0.983,2.0599807899393247e-52,25,RPS13
7.184376379417825e-55,0.2542146900273777,0.382,0.196,2.1807456062084866e-50,25,EFHD2
7.734633763195963e-55,0.2896783574977911,0.5,0.293,2.3477707324805027e-50,25,ERP29
1.1223313078250333e-53,0.2809685318344778,0.448,0.252,3.406724451772106e-49,25,HIGD2A
4.721868859207364e-53,0.2988172676962628,0.67,0.457,1.4332760735238034e-48,25,CD37
1.1739799358355084e-51,0.2677742302714042,0.394,0.209,3.563498697235102e-47,25,UPP1
2.4595740510780213e-50,0.2559923930176328,0.401,0.219,7.465791074642225e-46,25,RHOG
1.1992202535036533e-48,0.2623039436219572,0.5,0.298,3.640113157484989e-44,25,GLIPR1
3.4545345499450317e-47,0.27333892570996127,0.471,0.279,1.0485894172903149e-42,25,DAZAP2
7.56931195264598e-47,0.288825029354127,0.568,0.365,2.2975889501061608e-42,25,GPX4
9.743185062265846e-47,0.2975172670495948,0.525,0.329,2.957446393800175e-42,25,FYB1
1.1533419546224969e-45,0.2681177282337448,0.52,0.321,3.500854169061127e-41,25,UQCR11
1.2914419229310051e-45,0.304280076278612,0.86,0.718,3.920042812864773e-41,25,ITM2B
8.055320199795137e-45,0.7609894360924281,0.435,0.28,2.445111893445816e-40,25,HSPB1
9.393914349674345e-44,0.279764294754113,0.408,0.238,2.8514287617001506e-39,25,PSME2
3.281600752804716e-43,0.2698879758316069,0.473,0.291,9.960970925063435e-39,25,NDUFB11
2.2683461684208488e-42,0.30529671372834066,0.766,0.591,6.885337959624644e-38,25,ATP5MG
2.0448882255325505e-41,0.2963673332463411,0.606,0.421,6.207053719781504e-37,25,YWHAB
3.6530316197634595e-41,0.2903616778751935,0.601,0.421,1.1088412178630004e-36,25,TPM3
4.0431554552332425e-39,0.25752809337445104,0.942,0.866,1.2272594068814985e-34,25,RPL23
4.095903340678515e-38,0.40042813167135893,0.379,0.227,1.2432705000295564e-33,25,PLIN2
3.552211763438054e-37,0.2935017812201157,0.91,0.811,1.0782383586739869e-32,25,MYL6
4.6445145821591865e-35,0.2645498387647973,0.723,0.551,1.4097959562685995e-30,25,ARPC2
4.560744545102184e-34,0.26905814339057044,0.463,0.295,1.384368399220317e-29,25,CD55
1.0565250672601777e-33,0.5250903546395125,0.97,0.954,3.2069761891615434e-29,25,UBC
1.4542183133528049e-27,0.5512465060133072,0.755,0.655,4.414134268351104e-23,25,DNAJB1
6.481285444188117e-27,0.3271755808375909,0.676,0.522,1.9673293837288612e-22,25,DUSP1
4.243090463913442e-26,0.35862432069073735,0.432,0.306,1.2879476794162862e-21,25,EGR1
2.2000988325240137e-8,0.27876803760962066,0.272,0.213,6.678179996243392e-4,25,ISG15
0,2.94890565509956,0.911,0.098,0,26,CCL20
1.2809184131224583e-258,1.301355652240654,0.939,0.481,3.88809975119191e-254,26,IL7R
6.239018103190177e-238,0.9868078397097251,0.746,0.308,1.8937915550423464e-233,26,RORA
9.113207583164508e-210,1.102141117981928,0.84,0.393,2.766223029793755e-205,26,KLRB1
6.687474623892779e-189,0.4304694246970958,0.341,0.078,2.0299160473364142e-184,26,CCR6
1.5710724261953696e-145,1.0596300105109568,0.911,0.615,4.768833242473425e-141,26,TNFAIP3
3.647512451118314e-124,0.3775104374378214,0.32,0.093,1.107165929412453e-119,26,AQP3
4.4743976121357194e-122,0.33016306174063864,0.28,0.075,1.3581586511876762e-117,26,TNFRSF25
5.775773507406398e-118,0.555172540384592,1,1,1.753178290438138e-113,26,RPLP1
1.279730691186742e-115,0.6029877826142276,0.49,0.198,3.884494540028237e-111,26,ANKRD28
4.758858124165679e-98,0.3199840995334691,0.25,0.071,1.4445037950092501e-93,26,TIFA
1.0905596935841349e-82,0.3798368190926922,0.317,0.116,3.310284893905283e-78,26,AHR
1.938562222779767e-82,0.46809587842217937,1,0.999,5.884311771025705e-78,26,TPT1
5.290462614507612e-82,0.6090649474535027,0.594,0.314,1.6058670220076406e-77,26,LTB
1.7742959828314543e-81,0.7227025611661337,0.793,0.529,5.385698026286596e-77,26,NFKBIA
3.173040122212722e-79,0.47651164462283285,0.435,0.198,9.631445986964497e-75,26,TANK
8.113515549980414e-79,0.4035466620663483,0.406,0.174,2.462776510041055e-74,26,ODF2L
9.809892681911282e-76,0.7232218703127546,0.833,0.641,2.9776948246673502e-71,26,KLF6
6.328917947903432e-75,0.69327909977273094,0.925,0.788,1.921079753906608e-70,26,BTG1
1.6204955310340464e-73,0.3576543584763452,0.417,0.185,4.918852134900745e-69,26,PDE4D
1.0209917460247658e-72,0.5760309684406408,0.955,0.832,3.099118345883574e-68,26,JUND
5.3213406288650685e-68,0.30634706148687274,0.306,0.12,1.615239734485703e-63,26,TTC39C
2.519117710371839e-67,0.4441164355196111,0.561,0.304,7.64652989806268e-63,26,KDM6B
2.500131931671733e-65,0.3570941107824765,0.356,0.152,7.588900465396378e-61,26,ICOS
2.0166437295139628e-64,0.4703399244582189,0.606,0.356,6.121320376566682e-60,26,MYADM
1.9771857407856698e-61,0.5006752496060596,0.992,0.982,6.001549597580821e-57,26,MT-CYB
4.508570306442696e-61,0.41486669532359866,0.256,0.097,1.3685314308176161e-56,26,SPRY1
2.6675093177890115e-59,0.3648753704137684,0.663,0.393,8.096957783216765e-55,26,GPR183
6.669631530513856e-56,0.38571044197812854,0.465,0.245,2.024499954772176e-51,26,NFKB1
4.942219820711655e-55,0.4446529903235943,0.502,0.283,1.5001614043788157e-50,26,AC058791.1
9.711993446210851e-53,0.327980668696666,0.504,0.277,2.947978490662842e-48,26,SPOCK2
5.195920224743517e-52,0.3982573009558963,0.665,0.441,1.5771696250186472e-47,26,GPBP1
1.0814744819683337e-51,0.29983591974768264,0.344,0.161,3.28270764256668e-47,26,RBMS1
1.0845126058331099e-49,0.2854699173738159,0.316,0.145,3.291929563745822e-45,26,PIM1
1.3799471165237757e-49,0.40790440848077847,0.483,0.278,4.188691477496269e-45,26,FAM107B
2.5932371698189057e-49,0.43413315426694443,0.334,0.158,7.871512105268307e-45,26,CEBPD
2.1422647805356052e-47,0.4132041367755592,0.925,0.739,6.502630514837776e-43,26,CXCR4
3.3500909897220084e-47,0.37835645152108366,0.398,0.209,1.0168866190202185e-42,26,PHLDA1
2.151030409481839e-46,0.3859531482405911,0.998,0.985,6.529237704941174e-42,26,MT-CO3
8.652160695811499e-46,0.801461702924134,0.656,0.454,2.6262768576066226e-41,26,CD69
1.8353623866935205e-45,0.2922549184222034,0.376,0.194,5.571058988569512e-41,26,MGAT4A
6.926801649317043e-45,0.3932994898214487,0.631,0.416,2.1025613726336953e-40,26,CD2
4.666239537421961e-44,0.35261722375892224,0.352,0.178,1.4163903491890618e-39,26,IER5
2.9238660269500634e-43,0.3845290557752965,0.973,0.863,8.875102938204223e-39,26,SRGN
2.8099426768703715e-42,0.3277751995940994,0.999,0.991,8.529300001372326e-38,26,MT-CO1
3.222833483076848e-40,0.4406634701425549,0.867,0.725,9.782588754531464e-36,26,TSC22D3
5.014091652681863e-40,0.38655660864028074,0.721,0.536,1.5219773802550527e-35,26,DDX3X
7.22300300792572e-40,0.2574791670117147,0.996,0.991,2.192470333025773e-35,26,RPL13
1.1616829515829081e-38,0.32097228944318335,0.414,0.238,3.526172431234759e-34,26,AC016831.5
1.1706077589964813e-36,0.358669933223394,0.992,0.975,3.5532627916579193e-32,26,MT-ND2
1.4901783973180337e-36,0.3819837901615166,0.998,0.987,4.5232875072191595e-32,26,MT-ATP6
2.0660228758188193e-36,0.26661514491066096,0.366,0.203,6.271205837260444e-32,26,ARL4A
5.062667105069641e-36,0.5023249123786107,0.835,0.706,1.536721973072839e-31,26,ZFP36L2
1.782854906141305e-35,0.29435523311524425,0.47,0.287,5.411677782101317e-31,26,IVNS1ABP
1.3288519034370386e-34,0.28256670648406945,0.339,0.185,4.0335970676927865e-30,26,GPR65
2.396701136415608e-33,0.3030817690191712,0.449,0.278,7.274946629475937e-29,26,G3BP2
4.416157086265403e-33,0.26236169105306084,0.472,0.293,1.3404803219650003e-28,26,CD96
1.1715058669178326e-32,0.28056106573610023,0.369,0.211,3.555988908442389e-28,26,INTS6
2.6569497065579306e-32,0.4940961711546441,0.948,0.894,8.064905139285942e-28,26,VIM
1.1210896670782782e-31,0.31356235226318674,0.935,0.89,3.402955575449406e-27,26,RPLP0
4.604702320689392e-31,0.32641356065980487,0.556,0.386,1.397711342422058e-26,26,ANKRD12
4.73519308897107e-31,0.3679486359834242,0.468,0.309,1.4373205102262785e-26,26,SQSTM1
2.333667291048167e-30,0.27999817651201714,0.337,0.19,7.083613695247606e-26,26,GPR171
3.800735136825383e-30,0.2714145710643672,0.341,0.193,1.1536751434319768e-25,26,AC020916.1
1.1378566878700653e-29,0.26942085210606,0.251,0.126,3.4538501903607962e-25,26,CCR7
2.7016174795208623e-29,0.2561397264953621,0.359,0.209,8.2004896973376255e-25,26,BHLHE40
6.559133225351082e-29,0.2884779078768883,0.498,0.325,1.9909592992230675e-24,26,BIRC3
7.357657710196356e-29,0.2986495165129688,0.739,0.574,2.233343421353002e-24,26,CD44
1.5159433432495295e-28,0.2797264920799589,0.65,0.476,4.601494424099622e-24,26,PNRC1
1.7884021365763805e-28,0.2851776134815722,0.999,0.981,5.428515845363945e-24,26,MT-ND3
2.28645147086947e-28,0.2618175364831705,0.999,0.99,6.940294794677189e-24,26,PTMA
1.3600195556800845e-27,0.348938006582431,0.496,0.334,4.1282033593113283e-23,26,RGCC
1.481760577882667e-27,0.28660368682926585,0.555,0.394,4.4977360581050476e-23,26,KMT2E
3.027031503918655e-27,0.30894153526375057,0.592,0.433,9.188251426994685e-23,26,TAGLN2
9.376965366134045e-27,0.2861290300526811,0.998,0.986,2.846284067236328e-22,26,MT-CO2
1.301079433146964e-26,0.35941332406934423,0.995,0.984,3.9492965113742945e-22,26,MT-ND4
1.3160473938956696e-26,0.2871553601716379,0.651,0.473,3.9947302594309157e-22,26,REL
3.324913231777995e-25,0.27206033761251724,0.976,0.964,1.0092441623738926e-20,26,MT-ND1
9.330028517188497e-25,0.2543919568980727,0.462,0.308,2.8320368561073965e-20,26,STK17A
2.088305332367732e-24,0.26359245229616524,0.745,0.592,6.338842005869013e-20,26,MCL1
9.227753958910964e-24,0.34318113828001584,0.497,0.355,2.800992436687834e-19,26,ARL4C
1.4342703228759115e-23,0.26053120596997237,0.538,0.387,4.353584138057542e-19,26,CYCS
4.230775244513633e-23,0.2844683565061845,0.917,0.851,1.2842095177196682e-18,26,HSP90AB1
3.465544687036534e-22,0.33496722087180153,0.736,0.614,1.0519314343030695e-17,26,ANXA1
4.9292325562376076e-20,0.2843391209795647,0.959,0.933,1.4962192501203634e-15,26,MT-ND5
2.105940845488992e-19,0.29648003886359864,0.831,0.743,6.3923728423972864e-15,26,HSPA8
4.132371267172341e-17,0.29711124575942194,0.499,0.378,1.2543399744374924e-12,26,ZFP36L1
6.346213598829252e-15,0.3043431398017875,0.581,0.455,1.926329675788631e-10,26,ID2
4.4131811269872404e-13,0.2673828368211322,0.479,0.379,1.339576999285707e-8,26,H2AFZ
5.55793358680517e-10,0.335674190663253,0.744,0.671,1.6870551609388415e-5,26,JUN
8.527593708297222e-8,0.29336285616217084,0.592,0.523,0.0025884657942165388,26,DUSP1
1.2585175521962806e-4,0.29821819108403225,0.625,0.595,1,26,FOSB
0,4.377239509599337,0.998,0.474,0,27,MT2A
0,3.7393700799886136,0.957,0.134,0,27,MT1X
0,3.252627856876325,0.835,0.073,0,27,MT1E
0,0.795400028441691,0.412,0.041,0,27,MT1F
1.1929441410376034e-63,0.6948634043988643,0.747,0.404,3.621062645705541e-59,27,FAM177A1
1.3063661085900343e-60,0.764661453032641,0.846,0.541,3.96534368601419e-56,27,CREM
2.693972530383786e-55,0.5995651974499223,0.718,0.404,8.177284218726943e-51,27,ISG20
1.9079933708859415e-49,0.545613287613103,0.947,0.74,5.791523077987187e-45,27,CALM1
2.3265250117519045e-49,0.927263566899545,0.737,0.483,7.06193402067173e-45,27,IL7R
9.179075311332209e-48,0.4202638708323776,0.998,0.991,2.7862165200017785e-43,27,EIF1
1.1803174937105853e-47,0.49361773484800875,0.7,0.392,3.5827357204091105e-43,27,RUNX3
2.984727623850378e-47,0.46066567671640135,0.56,0.278,9.059842229435438e-43,27,SPOCK2
6.795349187955482e-47,0.4986984543816263,0.695,0.4,2.062660292512007e-42,27,SMAP2
1.0910964436319768e-44,0.40172875397742147,0.372,0.152,3.3119141450005022e-40,27,S1PR4
1.8117409732313122e-44,0.5705397445554534,0.597,0.321,5.499358550146325e-40,27,TUBA4A
2.2753388946899236e-44,0.4234602189052842,0.551,0.27,6.906563680941794e-40,27,GABARAPL1
5.759186337646308e-44,0.4016070943194666,0.49,0.228,1.74814342092916e-39,27,SLC7A5
8.78829738228962e-44,0.4216453814946297,0.679,0.372,2.6675997874201915e-39,27,FYN
6.830238434217124e-43,0.47436251086061054,0.551,0.289,2.073250574322266e-38,27,TGFB1
1.9044288900118558e-42,0.4878908905827595,0.582,0.308,5.780703452741987e-38,27,SYTL3
4.309631928148601e-41,0.5391812272330607,0.833,0.601,1.3081456754702263e-36,27,SARAF
8.269563365764999e-40,0.32430853559074707,0.381,0.161,2.510143264044308e-35,27,ISCA1
