p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.098804961068149e-101,0.4981106884865647,1,0.987,1.851231257882626e-96,37,MT-ND4
1.2544601441842843e-100,0.5226077646117064,0.914,0.662,3.807788321656976e-96,37,EEF2
4.754238387503313e-100,0.2501827291715608,0.27,0.072,1.4431015201427556e-95,37,PRDX4
1.43120003298163e-99,0.5349263138142517,0.951,0.748,4.34426458011244e-95,37,ITM2B
3.581134163029854e-99,0.44773884473178516,1,0.978,1.0870174638460819e-94,37,RPS25
3.740053104011379e-99,0.4150254315803794,0.999,0.993,1.135255719191614e-94,37,RPS15
4.762913502171119e-99,0.2655355601125312,0.263,0.07,1.4457347644490215e-94,37,TCEAL3
1.0476216461527062e-98,0.31732551573727374,0.384,0.125,3.179950744731924e-94,37,MYL9
3.634378242133463e-98,0.5405190316548161,0.93,0.724,1.1031791716171914e-93,37,TOMM7
1.0033609456618579e-97,0.43085786339509324,0.998,0.993,3.0456018144620033e-93,37,RPS27A
2.200080204737128e-97,0.40680420483614066,1,0.993,6.678123453459078e-93,37,RPL26
2.3473031277754277e-97,0.7876823873235905,0.883,0.66,7.125003914049533e-93,37,FOSB
1.0873658311658028e-95,0.48713978155578985,0.943,0.714,3.300590243920678e-91,37,RPS26
5.606588017145147e-95,0.27458260116272204,0.284,0.081,1.7018237267242378e-90,37,PLD3
1.3662317596971423e-94,0.32288249751722,0.384,0.133,4.147059883384706e-90,37,KDELR1
2.1662449873713603e-94,0.3984499520879753,0.592,0.257,6.575420034667027e-90,37,DSTN
1.5523013915498295e-93,0.281532718825772,0.288,0.084,4.711855643910352e-89,37,ABLIM1
5.220134118703154e-93,0.44514118436661,0.999,0.978,1.5845195103911556e-88,37,RPL35
5.862102223861222e-93,0.42456365804468454,0.994,0.98,1.7793825090308353e-88,37,RPL14
6.605418390500217e-93,0.2927327898196561,0.32,0.1,2.005008698252436e-88,37,MAGED2
4.4756628643744524e-92,0.398324230831157,0.385,0.137,1.3585427058522213e-87,37,HEXIM1
1.9885583515754728e-91,0.5867457108610878,0.605,0.297,6.03607002037219e-87,37,LUM
5.068369120719539e-91,0.36236054755326896,0.646,0.295,1.5384527629032088e-86,37,LAPTM4A
3.4612261423510363e-90,0.31752805686015056,0.316,0.101,1.0506205832492336e-85,37,CDKN2AIP
1.594886035349967e-88,0.35847235288555657,0.489,0.199,4.84111707170129e-84,37,RAC1
9.62187171088696e-88,0.2780032759686222,0.42,0.152,2.920622939122628e-83,37,FCGRT
1.0997082906810732e-87,0.4500974638032127,0.993,0.92,3.33805454553333e-83,37,ACTG1
2.510179216370342e-87,0.35595941983903207,0.478,0.196,7.619397993370535e-83,37,MGST3
4.212769355114564e-87,0.2562332206250766,0.303,0.094,1.2787440100514748e-82,37,SERPINB6
1.880495867992109e-86,0.3545780618384534,0.489,0.198,5.708057157703248e-82,37,SELENOM
3.1027954365668587e-86,0.33391467730808605,0.408,0.15,9.418225268155042e-82,37,YBX3
1.3711575532250586e-85,0.4267213062442318,0.593,0.286,4.1620116370593427e-81,37,EIF4B
2.676329406492942e-85,0.27289373986358156,0.306,0.098,8.123730280468676e-81,37,CLTB
1.6907444808780026e-84,0.39147101635300974,1,0.993,5.1320857972570895e-80,37,RPL30
1.1733338167554896e-83,0.2536921891483088,0.281,0.086,3.561537467379613e-79,37,PGRMC1
1.4415945970907133e-83,0.359153214683858,0.314,0.102,4.375816240009151e-79,37,IGFBP6
3.065635829366583e-82,0.25860296848764025,0.304,0.099,9.305430996459327e-78,37,FAM162A
1.1646029706514758e-78,0.43942582244940187,0.985,0.924,3.5350358571154895e-74,37,RPSA
1.342578091538143e-78,0.3554844844737453,0.476,0.201,4.0752615390548795e-74,37,ZBTB20
5.880618876163148e-78,0.33226990796411826,1,0.999,1.785003053670562e-73,37,RPLP1
4.049215416976512e-77,0.45965185046676926,0.856,0.594,1.2290988476690504e-72,37,ZFAS1
8.867532825863483e-77,0.44945008507237827,0.785,0.483,2.6916509139626017e-72,37,EIF3E
1.789638266667057e-76,0.4749870393693527,0.801,0.518,5.432267994641185e-72,37,SLC25A6
1.7886537640572015e-75,0.3446042782778688,0.468,0.204,5.429279635419229e-71,37,MZT2A
5.789821629110982e-74,0.29114121625807515,0.396,0.156,1.7574424573003476e-69,37,CAMLG
7.282911865708927e-74,0.30210907287857247,0.951,0.7,2.2106550677172875e-69,37,LGALS1
1.0208026060147521e-73,0.3571018480992638,1,0.995,3.0985442302971784e-69,37,RPS14
1.6862374384939954e-73,0.5082810282405843,0.433,0.183,5.118405120804673e-69,37,TAGLN
1.0378826592811219e-72,0.4073875192202969,0.366,0.142,3.1503890239819174e-68,37,ID3
1.0232682953766971e-69,0.29332138847158934,0.342,0.132,3.1060285837864264e-65,37,IGBP1
6.936859302797649e-69,0.25998332218892395,0.57,0.267,2.1056142727711985e-64,37,PSAP
3.527490007174445e-67,0.2939226335170197,0.447,0.197,1.070734316777731e-62,37,CLTA
6.302008739730876e-67,0.372983493191129,0.634,0.343,1.91291173285791e-62,37,EIF3F
6.51481076569092e-66,0.32136924369203523,0.532,0.256,1.9775056598178216e-61,37,NUCKS1
8.999197119120386e-66,0.3173659902865862,0.446,0.201,2.731616293537802e-61,37,COX7A2L
5.157176502888455e-64,0.48019493103212463,0.58,0.309,1.5654093556867616e-59,37,TUBA1A
3.5040299816756194e-63,0.264489382616478,0.416,0.179,1.0636132606378174e-58,37,SMIM26
5.088580892801407e-62,0.39065827195722314,0.965,0.9,1.544587844200939e-57,37,RPS20
7.156250909636606e-61,0.29183022433763933,0.369,0.148,2.1722084011110955e-56,37,SERPINF1
1.0091097983729e-60,0.2909199945968226,0.468,0.219,3.0630518819811006e-56,37,PRDX5
1.8024721799465714e-60,0.33578225258684435,0.988,0.948,5.471224055009823e-56,37,RPS21
2.283477060329944e-60,0.4107230252938723,0.763,0.5,6.931266268925513e-56,37,CCNI
1.3341276925190515e-57,0.39684280981401443,0.999,0.978,4.0496111978723288e-53,37,MT-ND2
2.752708102607822e-55,0.2790271776862373,0.423,0.198,8.355570174655783e-51,37,PRDX2
1.779505989890349e-54,0.29606236395803254,0.499,0.252,5.401512481713165e-50,37,EID1
4.793870843243548e-54,0.2957199122617453,0.999,0.987,1.4551315557581466e-49,37,FAU
3.4000687058496584e-53,0.33013347540738935,0.648,0.378,1.0320568549736053e-48,37,MZT2B
3.700100971119851e-53,0.30160799325000953,0.966,0.879,1.1231286487737196e-48,37,RPL23
7.364867295396315e-52,0.2739768528685085,1,0.989,2.2355318188445977e-47,37,RPL12
8.405111824901325e-52,0.27765490969958384,0.455,0.225,2.5512876433305482e-47,37,ATP5PO
1.9670252922185012e-50,0.3491148896324291,0.776,0.523,5.970708572000038e-46,37,COMMD6
1.021284411176066e-49,0.31856167066021035,0.676,0.41,3.100006701683831e-45,37,SLC25A3
2.8461890771245426e-49,0.295995743915193,0.549,0.301,8.639322324703836e-45,37,RSL24D1
7.985574234982237e-49,0.35943085469145686,0.8,0.56,2.4239412032865085e-44,37,EIF4A2
1.2343977686608922e-47,0.27538393012746754,0.422,0.206,3.746890986993273e-43,37,MORF4L2
4.757380519634678e-47,0.2985057889760191,0.463,0.241,1.4440552829299103e-42,37,EIF1B
4.121721509293066e-46,0.2630588816915208,0.554,0.301,1.251107346930817e-41,37,PRDX1
5.42388019948335e-46,0.3162920284309705,0.925,0.77,1.646364595751176e-41,37,RPL36AL
1.8320880296701865e-45,0.31341942215199525,0.884,0.684,5.561120005260884e-41,37,COX7C
2.718260193456611e-44,0.4169463030739593,0.599,0.372,8.251006991218198e-40,37,H2AFZ
4.763148737593461e-40,0.2956646551890927,0.946,0.848,1.445806167809119e-35,37,PFDN5
6.2235811641749234e-40,0.29303424276265333,0.933,0.815,1.8891058265736562e-35,37,EEF1D
1.5021035912051594e-36,0.28733763165264237,0.885,0.724,4.559485240744141e-32,37,RPL4
6.156749933437957e-33,0.29200482624451496,0.656,0.456,1.8688198747957575e-28,37,IER2
1.1448612457253284e-32,0.3768043922496226,0.681,0.493,3.4751118252746616e-28,37,SRSF3
9.534749256311446e-32,0.2553813576266506,0.848,0.66,2.8941777892607764e-27,37,UQCRB
1.0839278486103432e-27,0.3015685767507018,0.478,0.296,3.290154591671836e-23,37,NR4A1
1.888535178537959e-27,0.3367093526246343,0.923,0.848,5.732459680934121e-23,37,JUND
0,2.8925788881018577,0.845,0.101,0,38,CCDC80
0,2.7432030539220373,0.99,0.391,0,38,MGP
0,2.5274177801913407,0.976,0.308,0,38,COL1A2
0,2.2816988960303237,0.998,0.505,0,38,DCN
0,2.017959491057814,0.947,0.31,0,38,COL3A1
0,1.9273469455223424,0.615,0.054,0,38,SFRP2
0,1.760367943232267,0.948,0.296,0,38,LUM
0,1.7417009701314616,0.564,0.095,0,38,C3
0,1.6342209489404396,0.51,0.092,0,38,OGN
0,1.5203817532150061,0.533,0.101,0,38,COL6A3
0,1.4125509253345512,0.881,0.242,0,38,SPARCL1
0,1.3708668801806803,0.478,0.069,0,38,COL14A1
0,1.2725389652182681,0.43,0.062,0,38,NR2F1
0,1.2281096592930065,0.332,0.036,0,38,CXCL14
9.67098884647469e-302,2.0673978124277808,0.961,0.365,2.935531954458927e-297,38,COL1A1
2.6973266978721365e-280,1.5890247205879136,0.602,0.145,8.187465458721083e-276,38,FBLN1
5.37874694361075e-276,1.5230633583556021,0.57,0.132,1.632664847263607e-271,38,GSN
1.8749682193147584e-246,1.104417323682768,0.704,0.176,5.691278532908018e-242,38,IGFBP5
9.442971917281592e-243,0.9944049884752921,0.847,0.26,2.8663196957716542e-238,38,CALD1
2.627229957601952e-222,1.1422948403491828,0.615,0.166,7.974693813304964e-218,38,COL6A2
2.1790424331175624e-219,1.0845295820989207,0.744,0.218,6.614265401485049e-215,38,SPARC
5.708493320168369e-207,1.3707554889797584,0.963,0.428,1.7327560624039067e-202,38,EGR1
3.267932704119683e-206,0.7363215049935321,0.271,0.038,9.919482930084887e-202,38,NFIB
1.3923084344300824e-193,0.758333129955693,0.283,0.044,4.226213021869072e-189,38,GAS1
2.499028613688008e-182,1.1963859354103195,0.525,0.15,7.58555145398858e-178,38,COL6A1
8.95035643974418e-179,1.4435645219223432,0.56,0.176,2.7167911937199483e-174,38,CFD
6.394456794864058e-169,0.8552953267782106,0.356,0.074,1.9409734155130363e-164,38,GPNMB
1.2766213451065202e-163,1.1190451338355145,0.361,0.077,3.875056430936331e-159,38,CCN1
3.690899333144066e-162,1.2571632253771663,0.38,0.088,1.1203355835825499e-157,38,CLU
6.504838801054148e-152,0.8386092304583677,0.324,0.069,1.9744787696719762e-147,38,NFIA
7.452847095066653e-142,0.7733977798294783,0.853,0.349,2.2622372072365317e-137,38,IFITM3
1.1091516670189453e-140,0.9037505452915382,0.324,0.071,3.3667189700693065e-136,38,C7
3.065363798499965e-130,0.7365705501707966,0.283,0.06,9.304605273966793e-126,38,CXCL12
1.5156279111800828e-129,1.0352213728321167,0.438,0.138,4.6005369615960234e-125,38,SERPING1
5.316227242103592e-128,0.39361687583668625,0.844,0.343,1.6136876170681244e-123,38,CST3
6.871176047409338e-124,0.9706320269832327,0.994,0.762,2.0856767774306304e-119,38,FOS
4.134222604973516e-118,0.7015953141669453,0.282,0.064,1.2549019295136611e-113,38,MIR99AHG
1.1207020113951685e-115,0.7130543589426517,0.274,0.061,3.4017788853888946e-111,38,MFAP4
1.3623654980530274e-113,0.7617325059035845,0.544,0.189,4.1353242327901594e-109,38,IGFBP7
1.6991470746029166e-106,0.773443976771883,0.319,0.087,5.157591030249693e-102,38,LRP1
1.0513568431675242e-105,0.5481896088122056,0.816,0.372,3.191288561750703e-101,38,TIMP1
2.338749157659766e-95,0.914251010800088,0.422,0.148,7.099039193160454e-91,38,C1R
3.425882800932449e-95,0.9552408357913225,0.865,0.544,1.0398924653950356e-90,38,MT-ND4L
1.8007551778217511e-94,0.9622115755745977,0.82,0.454,5.466012266760143e-90,38,ZFP36L1
5.5602080941520686e-93,0.7665307056431928,0.269,0.069,1.687745564898919e-88,38,SFRP1
1.1536267674376034e-91,0.6991611902954351,0.984,0.726,3.5017186898801014e-87,38,JUN
3.965570083365531e-90,0.8659996712479221,0.411,0.151,1.2037091431047734e-85,38,SELENOP
1.2655443854184625e-82,0.9022647289119985,0.396,0.148,3.841433427499201e-78,38,SERPINF1
2.1610791047716113e-81,0.6436990323478857,0.282,0.082,6.559739514623749e-77,38,AEBP1
4.4891673171986083e-79,0.6891737671508917,0.43,0.164,1.3626418474624657e-74,38,IGFBP4
4.7791390678901896e-77,0.5543010529213634,0.96,0.575,1.4506598726673882e-72,38,HSPA1B
1.5710297460524323e-76,0.820465482397023,0.324,0.11,4.768703691167553e-72,38,MMP2
3.1750138532345756e-76,0.8288704014987145,0.359,0.133,9.637437050108232e-72,38,C1S
3.276369868059656e-76,0.6223433809583581,0.264,0.077,9.945093097508279e-72,38,PBX1
2.666968531232385e-72,0.6211729826450203,0.282,0.088,8.09531627970278e-68,38,PDGFRA
7.213283732529383e-72,0.8445846839881008,0.364,0.142,2.189520144171969e-67,38,TIMP2
5.6182297257953684e-70,0.8965174232820294,0.955,0.66,1.705357450967926e-65,38,FOSB
6.175937504474923e-69,0.6261613975812026,0.272,0.086,1.874644070108318e-64,38,FSTL1
7.711217410205055e-68,0.5886285254456219,0.605,0.296,2.3406629326936424e-63,38,LAPTM4A
9.470477510697931e-63,0.6801597402745712,0.994,0.807,2.87466874359725e-58,38,S100A6
5.4028281536809725e-58,0.6906052952545646,0.507,0.257,1.6399744577683224e-53,38,DSTN
1.7549438548660022e-55,0.7239852423294402,0.28,0.102,5.326956577060263e-51,38,IGFBP6
4.861482046339391e-55,0.3684068272595806,0.718,0.37,1.4756542603458588e-50,38,HSPB1
7.655844768030059e-55,0.5764196884135222,0.594,0.315,2.323855120887844e-50,38,CD81
1.764918559324457e-52,0.4956573311781365,0.908,0.553,5.3572337949734564e-48,38,CD63
1.0345942594543466e-49,0.6349630245683837,0.301,0.119,3.1404074151477237e-45,38,IGF1
1.0357813271882187e-46,0.8017646421912928,0.337,0.147,3.144010640547119e-42,38,PTGDS
2.4576810524276167e-46,0.5735503340506245,0.32,0.136,7.460045066538788e-42,38,SFRP4
1.745920502684577e-43,0.7830293870300927,0.519,0.296,5.299567093848765e-39,38,NR4A1
3.3248758514633867e-43,0.6572833313266968,0.259,0.103,1.0092328159531964e-38,38,ADIRF
4.851564397553562e-41,0.37084774755625993,0.791,0.479,1.4726438572334081e-36,38,MT2A
2.2197761820182942e-39,0.6574806015804044,0.327,0.164,6.73790862289833e-35,38,MT-ATP8
2.040497755513566e-38,0.25394904922944717,0.982,0.7,6.193726887085878e-34,38,LGALS1
2.838901660936352e-37,0.5037213062600587,0.266,0.115,8.617202101606202e-33,38,PCOLCE
7.990023538383778e-37,0.36249165880933676,0.89,0.574,2.425291744841012e-32,38,DUSP1
6.293017753754937e-36,0.532678916378071,0.836,0.598,1.9101826089747735e-31,38,XIST
1.3974880977579205e-34,0.5313830420651124,0.264,0.119,4.2419353719343915e-30,38,RARRES2
1.1363146647781721e-32,0.37163710498801017,0.324,0.151,3.4491695334676637e-28,38,MEG3
4.346134672769213e-32,0.5381433008868215,0.272,0.13,1.319225718572367e-27,38,MARCKS
9.791056569313081e-29,0.49329303820202186,0.272,0.133,2.9719773110492924e-24,38,THBS1
1.345006957574187e-26,0.3721391899772768,0.981,0.82,4.082634119020687e-22,38,NEAT1
1.652261440214131e-26,0.38438912845409556,0.501,0.3,5.015274375625973e-22,38,LGALS3
4.234801798793554e-21,0.3315651778182602,0.932,0.714,1.2854317380057953e-16,38,RPS26
9.220730854422656e-18,0.2678208283815018,0.324,0.184,2.798860643551453e-13,38,TAGLN
5.270822895688706e-17,0.5096171088430778,0.374,0.269,1.5999055817573498e-12,38,PSAP
8.640049615749014e-17,0.31932102057074085,0.667,0.481,2.6226006603644557e-12,38,CIRBP
6.042518356720782e-14,0.3007140197060525,0.976,0.81,1.834146021999026e-9,38,ZFP36
6.525131010709423e-14,0.2968574593938451,0.944,0.748,1.9806382669907383e-9,38,ITM2B
2.53840915612284e-13,0.25832967427115405,0.519,0.374,7.705087152495269e-9,38,HSP90B1
1.5521687870366774e-10,0.48633673594801874,0.399,0.356,4.71145313617113e-6,38,AHNAK
3.3297197350187986e-9,0.25337282843996767,0.686,0.532,1.0107031283676061e-4,38,S100A10
3.4304378799362844e-5,0.42349650118935367,0.293,0.266,1,38,SLC38A2
9.985339482859173e-5,0.4430573643360804,0.28,0.257,1,38,NUCKS1
6.723130527224258e-4,0.36203167292222216,0.296,0.28,1,38,ITGB1
0,4.360751397563476,0.996,0.478,0,39,MT2A
0,3.735130491572924,0.957,0.129,0,39,MT1X
0,3.2048448174762028,0.834,0.085,0,39,MT1E
0,0.7921905936688933,0.404,0.035,0,39,MT1F
1.0141506732215228e-92,0.8183828570335295,0.734,0.341,3.07835295349661e-88,39,FAM177A1
8.33741252557893e-92,0.9385729535877154,0.832,0.45,2.5307381980142285e-87,39,CREM
9.964859057242306e-83,0.7089594064905881,0.696,0.326,3.0247333182353294e-78,39,ISG20
8.509623007108427e-79,1.1477723255216274,0.73,0.388,2.583010967577692e-74,39,IL7R
2.026511453789316e-77,0.6100657250062386,0.684,0.314,6.15127286683209e-73,39,RUNX3
2.5961476868849882e-73,0.6053381651275664,0.677,0.323,7.880346688770693e-69,39,SMAP2
1.6430910245626936e-72,0.5369872964861823,0.544,0.222,4.9874384959576e-68,39,SPOCK2
9.633634406520729e-71,0.6877456124403991,0.929,0.684,2.924193387755302e-66,39,CALM1
2.927491724576297e-70,0.6755308875037909,0.586,0.258,8.886108380778891e-66,39,TUBA4A
3.738298245757308e-70,0.5164228697707841,0.671,0.31,1.1347230495171734e-65,39,FYN
8.369019755228544e-70,0.5773931740273878,0.576,0.247,2.540332256502072e-65,39,SYTL3
3.3141889771470784e-69,0.4734572800784438,0.483,0.183,1.0059889221232242e-64,39,SLC7A5
1.4271142902255992e-68,0.7714123606245162,0.929,0.596,4.331862716550784e-64,39,CXCR4
5.994800081430396e-64,0.49319761134188767,0.998,0.99,1.8196616167173824e-59,39,EIF1
8.209124513095573e-62,0.6416518955473349,0.734,0.387,2.49179765470503e-57,39,EZR
2.08666472889853e-61,0.4267809017068418,0.355,0.121,6.333862118098598e-57,39,S1PR4
4.7548671747321934e-61,0.6611826699324448,0.815,0.523,1.44329238221821e-56,39,SARAF
2.1813920781969142e-60,0.5378319536341168,0.531,0.238,6.621397514158913e-56,39,TGFB1
1.0372121668573378e-54,0.5687786739843409,0.698,0.382,3.148353811278763e-50,39,LEPROTL1
1.4916981417767131e-53,0.36661752808358494,0.355,0.128,4.527900539549035e-49,39,FAM129A
7.479999239337313e-53,0.5306161733905581,0.71,0.39,2.2704789691084477e-48,39,YPEL5
3.888742506186519e-52,0.6085725825614672,0.83,0.481,1.1803889003278558e-47,39,CCL5
9.520092559844493e-51,0.6794570369493038,0.959,0.729,2.8897288956151976e-46,39,BTG1
7.330221697050913e-50,0.4413160689437293,0.679,0.344,2.2250154939228342e-45,39,CD3D
1.0597197979308498e-49,0.4548158758535885,0.548,0.264,3.2166734746393016e-45,39,GABARAPL1
3.3862853043488853e-48,0.46001373727387085,0.649,0.333,1.0278730412820607e-43,39,CNOT6L
3.7499686825262456e-48,0.3864945914520522,0.464,0.202,1.1382654938940166e-43,39,CRYBG1
6.868084456141671e-48,0.3367763884085023,0.369,0.143,2.0847383558172427e-43,39,ISCA1
1.0873295079264673e-47,0.5459388915889594,0.813,0.522,3.3004799883599987e-43,39,SRSF7
1.6341879857274893e-47,0.4980154277445398,0.55,0.272,4.960414211877221e-43,39,RORA
6.007134964052448e-47,0.5654267008422003,0.716,0.431,1.8234057469884802e-42,39,LDHA
1.6202610135249045e-46,0.5417176029295021,0.899,0.629,4.918140280453495e-42,39,TSC22D3
3.7520345965649475e-46,0.48120481660013015,0.966,0.711,1.1388925814413242e-41,39,SRGN
1.149751877814554e-45,0.3391671303858725,0.335,0.128,3.4899568499182973e-41,39,RBM38
1.1527965856319587e-45,0.40700414237485444,0.408,0.175,3.4991987560272473e-41,39,RNF125
1.2937723190123835e-44,0.47708099952644956,0.59,0.306,3.927116497130189e-40,39,ZNF331
3.033873325878383e-44,0.39331815871919573,0.68,0.365,9.209019093371244e-40,39,ETS1
3.7544090176873984e-44,0.4415920712384366,0.651,0.348,1.139613313228833e-39,39,SAMSN1
4.531216265821266e-44,0.3886130486455597,0.643,0.337,1.3754053853273872e-39,39,PPP2R5C
6.643858846981073e-44,0.46721349412942315,0.718,0.422,2.0166769144126347e-39,39,DDX24
9.92902906056092e-44,0.49449480955916125,0.568,0.299,3.0138574810426616e-39,39,CCNH
1.0076899772745737e-43,0.47755047566033415,0.568,0.289,3.058742157019241e-39,39,ARL4C
5.337173622420781e-42,0.4515177971915465,0.704,0.414,1.6200456813496038e-37,39,SELENOK
6.138829171509838e-42,0.4116058224948679,0.576,0.305,1.8633802067200962e-37,39,PDCD4
1.0572806665028819e-41,0.42881540895852543,0.903,0.59,3.2092697351028477e-37,39,PTPRC
2.489676963739963e-41,0.39550259906893265,0.503,0.247,7.557165455736284e-37,39,PIK3IP1
3.347097498664601e-41,0.34119398303457615,0.424,0.189,1.015977974744653e-36,39,STAT4
4.868132636380021e-41,0.456582404396525,0.74,0.453,1.4776729804467917e-36,39,NCL
1.8795424998946286e-40,0.4570286589754673,0.884,0.771,5.7051633041801555e-36,39,RPL36AL
1.9526154831943537e-40,0.4139206885608961,0.377,0.159,5.926969037688141e-36,39,CD8A
1.135585941450038e-39,0.3418071555188585,0.491,0.239,3.4469575666774453e-35,39,G3BP2
1.1466651683109738e-39,0.4942471420498731,0.84,0.591,3.4805874518911296e-35,39,MCL1
8.040005629024088e-39,0.3584174880882917,0.428,0.199,2.4404633086339714e-34,39,JMJD6
3.103120335963136e-38,0.35600527318215386,0.456,0.218,9.419211467782503e-34,39,GNG2
5.452527461511895e-37,0.6091440833446087,0.872,0.667,1.6550601856673206e-32,39,ZFP36L2
1.2668910149533443e-36,0.4149444061808003,0.556,0.302,3.8455209867893814e-32,39,SKIL
1.890274128035457e-36,0.6222313677266942,0.811,0.571,5.737738088238826e-32,39,ANXA1
5.284268184609641e-36,0.405211818557332,0.57,0.305,1.6039867647564104e-31,39,DUSP2
9.490382182459124e-36,0.2575177762210725,0.29,0.113,2.8807106076636426e-31,39,SH2D2A
1.1923264187954525e-35,0.31297036416856416,0.761,0.418,3.6191876116117167e-31,39,IL32
1.5219050389962487e-35,0.39352352656360523,0.645,0.372,4.6195905553692135e-31,39,CYTIP
3.214681922438105e-35,0.36035544895722293,0.615,0.353,9.757845507368624e-31,39,UBE2B
8.072002442146692e-35,0.43198853916823543,0.964,0.886,2.450175621289207e-30,39,HLA-A
